Body. SootClass: com.keniu.security.util.aq, SootMethod: <com.keniu.security.util.aq: com.keniu.security.util.ap c()>, Stmt: virtualinvoke $r12.<com.keniu.security.util.MyAlertController$RecycleListView: void setOnItemSelectedListener(android.widget.AdapterView$OnItemSelectedListener)>($r15)
Body. SootClass: com.jxphone.mosecurity.activity.friend.z, SootMethod: <com.jxphone.mosecurity.activity.friend.z: android.view.View getView(int,android.view.View,android.view.ViewGroup)>, Stmt: virtualinvoke $r22.<android.widget.CheckBox: void setOnCheckedChangeListener(android.widget.CompoundButton$OnCheckedChangeListener)>($r24)
Body. SootClass: com.hoi.widget.NumberPicker, SootMethod: <com.hoi.widget.NumberPicker: void <init>(android.content.Context,android.util.AttributeSet,int)>, Stmt: virtualinvoke $r10.<com.hoi.widget.NumberPickerButton: void setOnLongClickListener(android.view.View$OnLongClickListener)>($r0)
Body. SootClass: com.jxphone.mosecurity.activity.friend.FriendNameAndIconActivity, SootMethod: <com.jxphone.mosecurity.activity.friend.FriendNameAndIconActivity: void b()>, Stmt: virtualinvoke $r2.<android.widget.GridView: void setOnItemClickListener(android.widget.AdapterView$OnItemClickListener)>($r5)
Body. SootClass: com.keniu.security.traffic.MultiDirectionSlidingDrawer, SootMethod: <com.keniu.security.traffic.MultiDirectionSlidingDrawer: void onFinishInflate()>, Stmt: virtualinvoke $r1.<android.view.View: void setOnClickListener(android.view.View$OnClickListener)>($r3)
Body. SootClass: com.keniu.security.sync.ui.w, SootMethod: <com.keniu.security.sync.ui.w: android.view.View getView(int,android.view.View,android.view.ViewGroup)>, Stmt: virtualinvoke $r4.<android.widget.CheckBox: void setOnClickListener(android.view.View$OnClickListener)>($r7)
Body. SootClass: com.keniu.security.traffic.TrafficUsedSettingAcvitiy, SootMethod: <com.keniu.security.traffic.TrafficUsedSettingAcvitiy: void a()>, Stmt: virtualinvoke $r3.<android.view.View: void setOnClickListener(android.view.View$OnClickListener)>($r0)
Body. SootClass: com.ijinshan.software.recommand.g, SootMethod: <com.ijinshan.software.recommand.g: void b()>, Stmt: virtualinvoke $r7.<android.widget.ListView: void setOnItemClickListener(android.widget.AdapterView$OnItemClickListener)>($r8)
Body. SootClass: com.ijinshan.kinghelper.firewall.IpDialSettingsActivity, SootMethod: <com.ijinshan.kinghelper.firewall.IpDialSettingsActivity: void c()>, Stmt: virtualinvoke $r3.<android.widget.TextView: void setOnClickListener(android.view.View$OnClickListener)>($r4)
Body. SootClass: com.keniu.security.protection.ui.PreventTheftCommandActivity, SootMethod: <com.keniu.security.protection.ui.PreventTheftCommandActivity: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r3.<android.widget.Button: void setOnClickListener(android.view.View$OnClickListener)>($r4)
Body. SootClass: com.keniu.security.traffic.TrafficFireWallMainActivity, SootMethod: <com.keniu.security.traffic.TrafficFireWallMainActivity: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r6.<android.widget.CheckBox: void setOnCheckedChangeListener(android.widget.CompoundButton$OnCheckedChangeListener)>($r17)
Body. SootClass: com.keniu.security.util.ai, SootMethod: <com.keniu.security.util.ai: void b(com.keniu.security.util.MyAlertController)>, Stmt: virtualinvoke $r4.<com.keniu.security.util.MyAlertController$RecycleListView: void setOnItemSelectedListener(android.widget.AdapterView$OnItemSelectedListener)>($r12)
Body. SootClass: com.ijinshan.kinghelper.firewall.ServiceSmsGroupActivity, SootMethod: <com.ijinshan.kinghelper.firewall.ServiceSmsGroupActivity: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r11.<android.widget.TextView: void setOnClickListener(android.view.View$OnClickListener)>($r0)
Body. SootClass: com.jxphone.mosecurity.activity.friend.PeopleCallLogActivity, SootMethod: <com.jxphone.mosecurity.activity.friend.PeopleCallLogActivity: void o()>, Stmt: virtualinvoke $r12.<android.widget.ListView: void setOnItemClickListener(android.widget.AdapterView$OnItemClickListener)>($r13)
Body. SootClass: com.ijinshan.kinghelper.firewall.IpDialHeaderAddActivity, SootMethod: <com.ijinshan.kinghelper.firewall.IpDialHeaderAddActivity: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r10.<android.widget.RadioButton: void setOnClickListener(android.view.View$OnClickListener)>($r0)
Body. SootClass: com.keniu.security.traffic.TrafficFireWallMainActivity, SootMethod: <com.keniu.security.traffic.TrafficFireWallMainActivity: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r6.<android.widget.CheckBox: void setOnCheckedChangeListener(android.widget.CompoundButton$OnCheckedChangeListener)>($r16)
Body. SootClass: com.ijinshan.kinghelper.firewall.FirewallCallLogListActivity, SootMethod: <com.ijinshan.kinghelper.firewall.FirewallCallLogListActivity: void a(com.ijinshan.kinghelper.firewall.FirewallCallLogListActivity,int,long,java.lang.String)>, Stmt: virtualinvoke $r18.<android.app.Dialog: void setOnDismissListener(android.content.DialogInterface$OnDismissListener)>($r19)
Body. SootClass: com.keniu.security.main.MainActivity, SootMethod: <com.keniu.security.main.MainActivity: android.app.Dialog u()>, Stmt: virtualinvoke $r9.<android.widget.TextView: void setOnClickListener(android.view.View$OnClickListener)>($r13)
Body. SootClass: com.keniu.security.malware.aw, SootMethod: <com.keniu.security.malware.aw: android.view.View getChildView(int,int,boolean,android.view.View,android.view.ViewGroup)>, Stmt: virtualinvoke $r8.<android.widget.Button: void setOnClickListener(android.view.View$OnClickListener)>($r12)
Body. SootClass: com.keniu.security.main.MainActivity, SootMethod: <com.keniu.security.main.MainActivity: void j()>, Stmt: virtualinvoke $r3.<android.widget.Button: void setOnClickListener(android.view.View$OnClickListener)>($r0)
Body. SootClass: com.keniu.security.main.MainActivity, SootMethod: <com.keniu.security.main.MainActivity: android.app.Dialog u()>, Stmt: virtualinvoke $r9.<android.widget.TextView: void setOnClickListener(android.view.View$OnClickListener)>($r10)
Body. SootClass: com.keniu.security.traffic.TrafficZiFeiSubOperatorSettingActivity, SootMethod: <com.keniu.security.traffic.TrafficZiFeiSubOperatorSettingActivity: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r8.<android.widget.Button: void setOnClickListener(android.view.View$OnClickListener)>($r12)
Body. SootClass: com.ijinshan.kpref.PreferenceScreen, SootMethod: <com.ijinshan.kpref.PreferenceScreen: void e(android.os.Bundle)>, Stmt: virtualinvoke $r5.<android.app.Dialog: void setOnDismissListener(android.content.DialogInterface$OnDismissListener)>($r0)
Body. SootClass: com.jxphone.mosecurity.activity.BaseContactActivity, SootMethod: <com.jxphone.mosecurity.activity.BaseContactActivity: android.app.Dialog onCreateDialog(int)>, Stmt: virtualinvoke $r5.<android.app.Dialog: void setOnDismissListener(android.content.DialogInterface$OnDismissListener)>($r14)
Body. SootClass: com.keniu.security.software.ak, SootMethod: <com.keniu.security.software.ak: void onClick(android.view.View)>, Stmt: virtualinvoke $r9.<android.widget.Button: void setOnClickListener(android.view.View$OnClickListener)>($r13)
Body. SootClass: com.keniu.security.protection.ui.PreventTheftSettingActivity, SootMethod: <com.keniu.security.protection.ui.PreventTheftSettingActivity: android.app.Dialog onCreateDialog(int)>, Stmt: virtualinvoke $r14.<android.widget.ImageButton: void setOnClickListener(android.view.View$OnClickListener)>($r15)
Body. SootClass: com.ijinshan.kinghelper.firewall.ServiceSmsGroupActivity, SootMethod: <com.ijinshan.kinghelper.firewall.ServiceSmsGroupActivity: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r15.<android.widget.ListView: void setOnItemClickListener(android.widget.AdapterView$OnItemClickListener)>($r0)
Body. SootClass: com.keniu.security.protection.ui.PreventTheftExperienceInfoActivity, SootMethod: <com.keniu.security.protection.ui.PreventTheftExperienceInfoActivity: void e()>, Stmt: virtualinvoke $r3.<android.widget.Button: void setOnClickListener(android.view.View$OnClickListener)>($r4)
Body. SootClass: com.keniu.security.traffic.TrafficUsedSettingAcvitiy, SootMethod: <com.keniu.security.traffic.TrafficUsedSettingAcvitiy: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r4.<android.view.View: void setOnClickListener(android.view.View$OnClickListener)>($r0)
Body. SootClass: com.ijinshan.kinghelper.firewall.FirewallDeskSMSActivityApiLevel4, SootMethod: <com.ijinshan.kinghelper.firewall.FirewallDeskSMSActivityApiLevel4: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r7.<android.view.View: void setOnClickListener(android.view.View$OnClickListener)>($r0)
Body. SootClass: com.keniu.security.traffic.TrafficZiFeiSubOperatorSettingActivity, SootMethod: <com.keniu.security.traffic.TrafficZiFeiSubOperatorSettingActivity: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r8.<android.widget.Button: void setOnClickListener(android.view.View$OnClickListener)>($r13)
Body. SootClass: com.keniu.security.protection.ui.PreventTheftGuideECActivity, SootMethod: <com.keniu.security.protection.ui.PreventTheftGuideECActivity: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r5.<android.widget.Button: void setOnClickListener(android.view.View$OnClickListener)>($r8)
Body. SootClass: com.hoi.widget.HorizontalNumberPicker, SootMethod: <com.hoi.widget.HorizontalNumberPicker: void <init>(android.content.Context,android.util.AttributeSet,int)>, Stmt: virtualinvoke $r12.<com.hoi.widget.HorizontalNumberPickerButton: void setOnLongClickListener(android.view.View$OnLongClickListener)>($r0)
Body. SootClass: com.ijinshan.kinghelper.firewall.IPDialTypeActivity, SootMethod: <com.ijinshan.kinghelper.firewall.IPDialTypeActivity: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r7.<android.widget.RadioButton: void setOnClickListener(android.view.View$OnClickListener)>($r0)
Body. SootClass: com.ijinshan.cleaner.HistoryCleanerActivity, SootMethod: <com.ijinshan.cleaner.HistoryCleanerActivity: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r5.<android.widget.Button: void setOnClickListener(android.view.View$OnClickListener)>($r0)
Body. SootClass: com.ijinshan.kinghelper.firewall.eg, SootMethod: <com.ijinshan.kinghelper.firewall.eg: android.view.View getView(int,android.view.View,android.view.ViewGroup)>, Stmt: virtualinvoke $r11.<android.widget.CheckBox: void setOnCheckedChangeListener(android.widget.CompoundButton$OnCheckedChangeListener)>($r0)
Body. SootClass: com.keniu.security.traffic.TrafficXuanFuChuangStateReceiver, SootMethod: <com.keniu.security.traffic.TrafficXuanFuChuangStateReceiver: void i()>, Stmt: virtualinvoke $r7.<android.widget.TextView: void setOnClickListener(android.view.View$OnClickListener)>($r22)
Body. SootClass: com.ijinshan.kinghelper.firewall.ServicesSmsDetailActivity, SootMethod: <com.ijinshan.kinghelper.firewall.ServicesSmsDetailActivity: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r16.<android.widget.Button: void setOnClickListener(android.view.View$OnClickListener)>($r0)
Body. SootClass: com.jxphone.mosecurity.activity.BaseContactActivity, SootMethod: <com.jxphone.mosecurity.activity.BaseContactActivity: android.app.Dialog o()>, Stmt: virtualinvoke $r10.<android.app.Dialog: void setOnDismissListener(android.content.DialogInterface$OnDismissListener)>($r11)
Body. SootClass: com.keniu.security.main.MainActivity, SootMethod: <com.keniu.security.main.MainActivity: void a(android.view.View,android.widget.EditText)>, Stmt: virtualinvoke $r4.<android.widget.CheckBox: void setOnCheckedChangeListener(android.widget.CompoundButton$OnCheckedChangeListener)>($r3)
Body. SootClass: com.keniu.security.main.MainActivity, SootMethod: <com.keniu.security.main.MainActivity: android.app.Dialog u()>, Stmt: virtualinvoke $r9.<android.widget.TextView: void setOnClickListener(android.view.View$OnClickListener)>($r11)
Body. SootClass: com.ijinshan.kinghelper.common.PickListActivity, SootMethod: <com.ijinshan.kinghelper.common.PickListActivity: android.app.Dialog e()>, Stmt: virtualinvoke $r10.<com.keniu.security.util.ap: void setOnDismissListener(android.content.DialogInterface$OnDismissListener)>($r11)
Body. SootClass: com.keniu.security.traffic.TrafficAdjustByHandActivity, SootMethod: <com.keniu.security.traffic.TrafficAdjustByHandActivity: void a()>, Stmt: virtualinvoke $r6.<android.widget.Button: void setOnClickListener(android.view.View$OnClickListener)>($r0)
Body. SootClass: com.keniu.security.sync.ui.AccountMgrAct, SootMethod: <com.keniu.security.sync.ui.AccountMgrAct: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r3.<android.widget.RelativeLayout: void setOnClickListener(android.view.View$OnClickListener)>($r0)
Body. SootClass: com.ijinshan.cleaner.SDcardCleanerActivity, SootMethod: <com.ijinshan.cleaner.SDcardCleanerActivity: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r12.<android.widget.ListView: void setOnItemClickListener(android.widget.AdapterView$OnItemClickListener)>($r13)
Body. SootClass: com.keniu.security.traffic.TrafficMonthLimitSettingActivity, SootMethod: <com.keniu.security.traffic.TrafficMonthLimitSettingActivity: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r7.<android.widget.Button: void setOnClickListener(android.view.View$OnClickListener)>($r0)
Body. SootClass: com.ijinshan.kinghelper.common.PickListActivity, SootMethod: <com.ijinshan.kinghelper.common.PickListActivity: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r4.<android.widget.ListView: void setOnItemClickListener(android.widget.AdapterView$OnItemClickListener)>($r0)
Body. SootClass: com.ijinshan.kinghelper.firewall.ServiceSmsGroupActivity, SootMethod: <com.ijinshan.kinghelper.firewall.ServiceSmsGroupActivity: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r15.<android.widget.ListView: void setOnItemLongClickListener(android.widget.AdapterView$OnItemLongClickListener)>($r0)
Body. SootClass: com.ijinshan.kinghelper.firewall.UserWhiteBlackListActivity, SootMethod: <com.ijinshan.kinghelper.firewall.UserWhiteBlackListActivity: void a(int)>, Stmt: virtualinvoke $r9.<android.widget.LinearLayout: void setOnClickListener(android.view.View$OnClickListener)>($r0)
Body. SootClass: com.hoi.widget.HorizontalNumberPicker, SootMethod: <com.hoi.widget.HorizontalNumberPicker: void <init>(android.content.Context,android.util.AttributeSet,int)>, Stmt: virtualinvoke $r13.<android.widget.EditText: void setOnFocusChangeListener(android.view.View$OnFocusChangeListener)>($r0)
Body. SootClass: com.keniu.security.traffic.TrafficXuanFuChuangStateReceiver, SootMethod: <com.keniu.security.traffic.TrafficXuanFuChuangStateReceiver: void d()>, Stmt: virtualinvoke $r1.<android.widget.LinearLayout: void setOnTouchListener(android.view.View$OnTouchListener)>($r10)
Body. SootClass: com.keniu.security.traffic.TrafficMainActivity, SootMethod: <com.keniu.security.traffic.TrafficMainActivity: void a(com.keniu.security.traffic.TrafficMainActivity,java.lang.Object)>, Stmt: virtualinvoke $r34.<android.widget.Button: void setOnClickListener(android.view.View$OnClickListener)>(r46)
Body. SootClass: com.keniu.security.traffic.TrafficXuanFuChuangStateReceiver, SootMethod: <com.keniu.security.traffic.TrafficXuanFuChuangStateReceiver: void d(com.keniu.security.traffic.TrafficXuanFuChuangStateReceiver)>, Stmt: virtualinvoke $r5.<android.widget.ImageView: void setOnClickListener(android.view.View$OnClickListener)>($r8)
Body. SootClass: com.keniu.security.main.MainActivity, SootMethod: <com.keniu.security.main.MainActivity: android.app.Dialog D()>, Stmt: virtualinvoke $r7.<android.widget.EditText: void setOnKeyListener(android.view.View$OnKeyListener)>($r8)
Body. SootClass: com.keniu.security.util.aq, SootMethod: <com.keniu.security.util.aq: com.keniu.security.util.ap c()>, Stmt: virtualinvoke $r1.<com.keniu.security.util.ap: void setOnCancelListener(android.content.DialogInterface$OnCancelListener)>($r16)
Body. SootClass: com.keniu.security.software.SoftwareManager2, SootMethod: <com.keniu.security.software.SoftwareManager2: android.app.Dialog onCreateDialog(int)>, Stmt: virtualinvoke $r12.<android.widget.CheckBox: void setOnClickListener(android.view.View$OnClickListener)>($r18)
Body. SootClass: com.keniu.security.main.a.q, SootMethod: <com.keniu.security.main.a.q: void a(android.content.Context)>, Stmt: virtualinvoke $r6.<android.widget.TextView: void setOnClickListener(android.view.View$OnClickListener)>($r7)
Body. SootClass: com.jxphone.mosecurity.activity.friend.t, SootMethod: <com.jxphone.mosecurity.activity.friend.t: void onClick(android.view.View)>, Stmt: virtualinvoke $r10.<android.app.ProgressDialog: void setOnDismissListener(android.content.DialogInterface$OnDismissListener)>($r13)
Body. SootClass: com.keniu.security.process.ProcessManagerActivity, SootMethod: <com.keniu.security.process.ProcessManagerActivity: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r9.<android.widget.Button: void setOnClickListener(android.view.View$OnClickListener)>($r17)
Body. SootClass: com.jxphone.mosecurity.activity.friend.FriendSmsActivity, SootMethod: <com.jxphone.mosecurity.activity.friend.FriendSmsActivity: void o()>, Stmt: virtualinvoke $r7.<android.widget.Button: void setOnClickListener(android.view.View$OnClickListener)>($r8)
Body. SootClass: com.keniu.security.traffic.dx, SootMethod: <com.keniu.security.traffic.dx: void handleMessage(android.os.Message)>, Stmt: virtualinvoke $r8.<android.widget.LinearLayout: void setOnClickListener(android.view.View$OnClickListener)>($r9)
Body. SootClass: com.keniu.security.malware.MalwareCloudScanIntrActivity, SootMethod: <com.keniu.security.malware.MalwareCloudScanIntrActivity: void c()>, Stmt: virtualinvoke $r1.<android.widget.Button: void setOnClickListener(android.view.View$OnClickListener)>($r0)
Body. SootClass: com.ijinshan.kinghelper.firewall.core.l, SootMethod: <com.ijinshan.kinghelper.firewall.core.l: void a(android.view.View)>, Stmt: virtualinvoke $r1.<android.view.View: void setOnKeyListener(android.view.View$OnKeyListener)>($r0)
Body. SootClass: com.ijinshan.cleaner.adapter.f, SootMethod: <com.ijinshan.cleaner.adapter.f: android.view.View getView(int,android.view.View,android.view.ViewGroup)>, Stmt: virtualinvoke $r10.<android.widget.CheckBox: void setOnClickListener(android.view.View$OnClickListener)>($r18)
Body. SootClass: com.keniu.security.protection.ui.PreventTheftMainActivity, SootMethod: <com.keniu.security.protection.ui.PreventTheftMainActivity: void a()>, Stmt: virtualinvoke $r3.<android.widget.Button: void setOnClickListener(android.view.View$OnClickListener)>($r4)
Body. SootClass: com.keniu.security.main.MainActivity, SootMethod: <com.keniu.security.main.MainActivity: android.app.Dialog z()>, Stmt: virtualinvoke $r4.<android.widget.TextView: void setOnKeyListener(android.view.View$OnKeyListener)>($r8)
Body. SootClass: com.keniu.security.malware.ScanResultListActivity, SootMethod: <com.keniu.security.malware.ScanResultListActivity: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r17.<android.widget.Button: void setOnClickListener(android.view.View$OnClickListener)>($r0)
Body. SootClass: com.keniu.security.traffic.dv, SootMethod: <com.keniu.security.traffic.dv: boolean a(int)>, Stmt: virtualinvoke $r7.<android.widget.TextView: void setOnClickListener(android.view.View$OnClickListener)>($r20)
Body. SootClass: com.keniu.security.protection.ui.PreventTheftSettingActivity, SootMethod: <com.keniu.security.protection.ui.PreventTheftSettingActivity: android.app.Dialog d()>, Stmt: virtualinvoke $r10.<com.keniu.security.util.ap: void setOnDismissListener(android.content.DialogInterface$OnDismissListener)>($r11)
Body. SootClass: com.keniu.security.main.MainActivity, SootMethod: <com.keniu.security.main.MainActivity: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r10.<android.widget.Button: void setOnClickListener(android.view.View$OnClickListener)>($r0)
Body. SootClass: com.keniu.security.malware.NotificationAdsCheckActivity, SootMethod: <com.keniu.security.malware.NotificationAdsCheckActivity: void b()>, Stmt: virtualinvoke $r10.<android.widget.Button: void setOnClickListener(android.view.View$OnClickListener)>($r11)
Body. SootClass: com.keniu.security.sync.ui.an, SootMethod: <com.keniu.security.sync.ui.an: android.view.View getView(int,android.view.View,android.view.ViewGroup)>, Stmt: virtualinvoke $r4.<android.widget.CheckBox: void setOnClickListener(android.view.View$OnClickListener)>($r7)
Body. SootClass: com.keniu.security.importx.BaseImportActivity, SootMethod: <com.keniu.security.importx.BaseImportActivity: void s()>, Stmt: virtualinvoke $r1.<android.widget.ListView: void setOnItemClickListener(android.widget.AdapterView$OnItemClickListener)>($r2)
Body. SootClass: com.keniu.security.protection.ui.PreventTheftGuideActivity, SootMethod: <com.keniu.security.protection.ui.PreventTheftGuideActivity: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r5.<android.widget.Button: void setOnClickListener(android.view.View$OnClickListener)>($r7)
Body. SootClass: com.keniu.security.traffic.TrafficMainActivity, SootMethod: <com.keniu.security.traffic.TrafficMainActivity: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r4.<android.view.View: void setOnClickListener(android.view.View$OnClickListener)>($r0)
Body. SootClass: com.jxphone.mosecurity.activity.BaseContactActivity, SootMethod: <com.jxphone.mosecurity.activity.BaseContactActivity: android.app.Dialog o()>, Stmt: virtualinvoke $r5.<android.widget.TextView: void setOnKeyListener(android.view.View$OnKeyListener)>($r6)
Body. SootClass: com.jxphone.mosecurity.activity.friend.PeopleSmsLogActivity, SootMethod: <com.jxphone.mosecurity.activity.friend.PeopleSmsLogActivity: void r()>, Stmt: virtualinvoke $r1.<android.widget.ImageButton: void setOnClickListener(android.view.View$OnClickListener)>($r2)
Body. SootClass: com.keniu.security.malware.MalwareMainActivity, SootMethod: <com.keniu.security.malware.MalwareMainActivity: void c()>, Stmt: virtualinvoke $r8.<android.widget.ListView: void setOnItemClickListener(android.widget.AdapterView$OnItemClickListener)>($r0)
Body. SootClass: com.keniu.security.malware.MalwareUnknownListActivity, SootMethod: <com.keniu.security.malware.MalwareUnknownListActivity: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r7.<android.widget.Button: void setOnClickListener(android.view.View$OnClickListener)>($r0)
Body. SootClass: com.ijinshan.kinghelper.firewall.IpProvinceCityActivity, SootMethod: <com.ijinshan.kinghelper.firewall.IpProvinceCityActivity: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r5.<android.widget.ListView: void setOnItemClickListener(android.widget.AdapterView$OnItemClickListener)>($r8)
Body. SootClass: com.ijinshan.cleaner.MonitorUninstallActivity, SootMethod: <com.ijinshan.cleaner.MonitorUninstallActivity: void a(android.view.View,android.widget.EditText)>, Stmt: virtualinvoke $r4.<android.widget.CheckBox: void setOnCheckedChangeListener(android.widget.CompoundButton$OnCheckedChangeListener)>($r3)
Body. SootClass: com.keniu.security.sync.ui.SyncRestoreHistoryAct, SootMethod: <com.keniu.security.sync.ui.SyncRestoreHistoryAct: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r3.<android.widget.ListView: void setOnItemClickListener(android.widget.AdapterView$OnItemClickListener)>($r4)
Body. SootClass: com.keniu.security.traffic.SaveTrafficWhiteListActivity, SootMethod: <com.keniu.security.traffic.SaveTrafficWhiteListActivity: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r3.<android.widget.ListView: void setOnItemClickListener(android.widget.AdapterView$OnItemClickListener)>($r0)
Body. SootClass: com.keniu.security.software.SoftwareManager2, SootMethod: <com.keniu.security.software.SoftwareManager2: android.app.Dialog d()>, Stmt: virtualinvoke $r4.<android.widget.CheckBox: void setOnClickListener(android.view.View$OnClickListener)>($r10)
Body. SootClass: com.keniu.security.traffic.TrafficXuanFuChuangStateReceiver, SootMethod: <com.keniu.security.traffic.TrafficXuanFuChuangStateReceiver: void i()>, Stmt: virtualinvoke $r5.<android.widget.ImageView: void setOnClickListener(android.view.View$OnClickListener)>($r8)
Body. SootClass: com.jxphone.mosecurity.activity.friend.t, SootMethod: <com.jxphone.mosecurity.activity.friend.t: void onClick(android.view.View)>, Stmt: virtualinvoke $r10.<android.app.ProgressDialog: void setOnDismissListener(android.content.DialogInterface$OnDismissListener)>($r11)
Body. SootClass: com.ijinshan.bootmanager.activity.AutoBootMangerActivity, SootMethod: <com.ijinshan.bootmanager.activity.AutoBootMangerActivity: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r13.<android.widget.Button: void setOnClickListener(android.view.View$OnClickListener)>($r14)
Body. SootClass: com.keniu.security.main.MainActivity, SootMethod: <com.keniu.security.main.MainActivity: android.app.Dialog D()>, Stmt: virtualinvoke $r6.<android.widget.TextView: void setOnClickListener(android.view.View$OnClickListener)>($r9)
Body. SootClass: com.keniu.security.sync.ui.LoginAct, SootMethod: <com.keniu.security.sync.ui.LoginAct: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r4.<android.widget.Button: void setOnClickListener(android.view.View$OnClickListener)>($r0)
Body. SootClass: com.keniu.security.protection.ui.PreventTheftFirstVisitActivity, SootMethod: <com.keniu.security.protection.ui.PreventTheftFirstVisitActivity: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r3.<android.widget.Button: void setOnClickListener(android.view.View$OnClickListener)>($r4)
Body. SootClass: com.ijinshan.kinghelper.firewall.UserWhiteBlackAddActivity, SootMethod: <com.ijinshan.kinghelper.firewall.UserWhiteBlackAddActivity: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r3.<android.view.View: void setOnClickListener(android.view.View$OnClickListener)>($r0)
Body. SootClass: com.ijinshan.kinghelper.firewall.q, SootMethod: <com.ijinshan.kinghelper.firewall.q: void bindView(android.view.View,android.content.Context,android.database.Cursor)>, Stmt: virtualinvoke $r15.<android.widget.CheckBox: void setOnCheckedChangeListener(android.widget.CompoundButton$OnCheckedChangeListener)>($r0)
Body. SootClass: com.keniu.security.process.ProcessManagerActivity, SootMethod: <com.keniu.security.process.ProcessManagerActivity: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r9.<android.widget.Button: void setOnClickListener(android.view.View$OnClickListener)>($r11)
Body. SootClass: com.ijinshan.kinghelper.firewall.ce, SootMethod: <com.ijinshan.kinghelper.firewall.ce: android.view.View getView(int,android.view.View,android.view.ViewGroup)>, Stmt: virtualinvoke $r8.<android.view.View: void setOnClickListener(android.view.View$OnClickListener)>($r0)
Body. SootClass: com.keniu.security.traffic.TrafficZiFeiSettingActivity2, SootMethod: <com.keniu.security.traffic.TrafficZiFeiSettingActivity2: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r10.<android.widget.Spinner: void setOnItemSelectedListener(android.widget.AdapterView$OnItemSelectedListener)>($r0)
Body. SootClass: com.keniu.security.protection.ui.PreventTheftSettingActivity, SootMethod: <com.keniu.security.protection.ui.PreventTheftSettingActivity: android.app.Dialog e()>, Stmt: virtualinvoke $r11.<android.app.Dialog: void setOnDismissListener(android.content.DialogInterface$OnDismissListener)>($r12)
Body. SootClass: com.keniu.security.rates.RatesRequestMainActivity, SootMethod: <com.keniu.security.rates.RatesRequestMainActivity: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r12.<android.widget.ImageView: void setOnClickListener(android.view.View$OnClickListener)>($r14)
Body. SootClass: com.keniu.security.sync.ui.SyncBackupActivity, SootMethod: <com.keniu.security.sync.ui.SyncBackupActivity: void c()>, Stmt: virtualinvoke $r5.<android.widget.CheckBox: void setOnCheckedChangeListener(android.widget.CompoundButton$OnCheckedChangeListener)>($r6)
Body. SootClass: com.keniu.security.traffic.TrafficZiFeiSubProviceSettingActivity, SootMethod: <com.keniu.security.traffic.TrafficZiFeiSubProviceSettingActivity: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r5.<android.widget.Button: void setOnClickListener(android.view.View$OnClickListener)>($r8)
Body. SootClass: com.ijinshan.kinghelper.firewall.FirewallCallActivity, SootMethod: <com.ijinshan.kinghelper.firewall.FirewallCallActivity: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r2.<android.view.View: void setOnClickListener(android.view.View$OnClickListener)>($r0)
Body. SootClass: com.ijinshan.kinghelper.firewall.FirewallSettingTimeLanjie, SootMethod: <com.ijinshan.kinghelper.firewall.FirewallSettingTimeLanjie: void onCreate(android.os.Bundle)>, Stmt: virtualinvoke $r4.<android.widget.CheckBox: void setOnCheckedChangeListener(android.widget.CompoundButton$OnCheckedChangeListener)>($r0)
